lg19	6935000	6935000
lg19	6935000	6935000
lg19	6935000	6935000
lg19	7480000	7480000
lg19	7785000	7785000
lg19	8560000	8560000
lg19	8975000	8975000
lg19	9425000	9425000
lg19	9645000	9645000
lg19	10770000	10770000
lg19	10770000	10770000
lg19	11275000	11275000
lg19	11275000	11275000
lg19	11275000	11275000
lg19	11605000	11605000
lg19	11775000	11775000
lg19	11825000	11825000
lg19	11825000	11825000
lg19	12105000	12105000
lg19	12105000	12105000
lg19	12135000	12135000
lg19	12135000	12135000
lg19	12135000	12135000
lg19	12135000	12135000
lg19	12275000	12275000
lg19	12275000	12275000
lg19	12600000	12600000
lg19	12675000	12675000
lg19	12755000	12755000
lg19	13060000	13060000
lg19	13060000	13060000
lg19	13460000	13460000
lg19	14110000	14110000
lg19	14760000	14760000
lg19	14760000	14760000
lg19	15070000	15070000
lg19	15145000	15145000
lg19	15225000	15225000
lg19	15300000	15300000
lg19	15315000	15315000
lg19	15380000	15380000
lg19	15395000	15395000
lg19	15480000	15480000
lg19	15480000	15480000
lg19	16149999	16149999
lg19	16545000	16545000
lg19	17120000	17120000
lg19	17310000	17310000
lg19	17310000	17310000
lg19	17505000	17505000
lg19	18180000	18180000
lg19	18215000	18215000
lg19	18290000	18290000
lg19	18365000	18365000
lg19	18675000	18675000
lg19	18675000	18675000
lg19	18855000	18855000
lg19	19275000	19275000
lg19	19585000	19585000
lg19	20355000	20355000
lg19	20665000	20665000
lg19	20665000	20665000
lg19	20665000	20665000
lg19	23315000	23315000
lg19	23650000	23650000
lg19	23650000	23650000
lg19	23815000	23815000
lg19	23925000	23925000
lg19	23925000	23925000
lg19	23980000	23980000
lg19	24485000	24485000
lg19	24820000	24820000
lg19	25835000	25835000
lg19	29005000	29005000
lg2	0	0
lg2	310000	310000
lg2	310000	310000
lg2	1085000	1085000
lg2	1390000	1390000
lg2	1700000	1700000
lg2	2320000	2320000
lg2	2320000	2320000
lg2	2320000	2320000
lg2	2475000	2475000
lg2	2475000	2475000
lg2	2475000	2475000
lg2	2940000	2940000
lg2	3405000	3405000
lg2	3405000	3405000
lg2	3405000	3405000
lg2	5115000	5115000
lg2	5115000	5115000
lg2	5115000	5115000
lg2	5115000	5115000
lg2	5115000	5115000
lg2	5570000	5570000
lg2	5705000	5705000
lg2	6190000	6190000
lg2	6190000	6190000
lg2	6190000	6190000
lg2	6295000	6295000
lg2	6295000	6295000
lg2	6500000	6500000
lg2	6500000	6500000
lg2	6500000	6500000
lg2	6825000	6825000
lg2	6900000	6900000
lg2	6980000	6980000
lg2	7305000	7305000
lg2	7640000	7640000
lg2	7655000	7655000
lg2	8495000	8495000
lg2	8660000	8660000
lg2	8825000	8825000
lg2	9075000	9075000
lg2	9170000	9170000
lg2	9325000	9325000
lg2	9325000	9325000
lg2	9480000	9480000
lg2	10100000	10100000
lg2	10175000	10175000
lg2	10255000	10255000
lg2	10330000	10330000
lg2	10410000	10410000
lg2	10560000	10560000
lg2	11200000	11200000
lg2	11355000	11355000
lg2	11395000	11395000
lg2	11395000	11395000
lg2	11395000	11395000
lg2	11970000	11970000
lg2	12205000	12205000
lg2	12475000	12475000
lg2	12590000	12590000
lg2	12590000	12590000
lg2	12745000	12745000
lg2	12745000	12745000
lg2	13360000	13360000
lg2	13415000	13415000
lg2	13695000	13695000
lg2	14255000	14255000
lg2	15185000	15185000
lg2	15460000	15460000
lg2	16315000	16315000
lg2	16315000	16315000
lg2	16610000	16610000
lg2	16610000	16610000
lg2	17070000	17070000
lg2	17695000	17695000
lg2	17820000	17820000
lg2	17900000	17900000
lg2	17975000	17975000
lg2	19210000	19210000
lg2	19290000	19290000
lg2	19675000	19675000
lg2	20275000	20275000
lg2	20300000	20300000
lg2	20315000	20315000
lg2	22895000	22895000
lg2	22895000	22895000
lg2	23005000	23005000
lg2	23805000	23805000
lg2	24115000	24115000
lg2	24265000	24265000
lg2	24530000	24530000
lg2	24530000	24530000
lg2	24530000	24530000
lg2	24530000	24530000
lg2	24605000	24605000
lg2	24945000	24945000
lg2	26110000	26110000
lg2	26110000	26110000
lg2	26110000	26110000
lg2	26120000	26120000
lg2	26130000	26130000
lg2	26130000	26130000
lg2	26215000	26215000
lg2	26215000	26215000
lg2	26215000	26215000
lg2	26295000	26295000
lg2	26295000	26295000
lg2	26295000	26295000
lg2	26305000	26305000
lg2	26635000	26635000
lg2	27235000	27235000
lg2	27235000	27235000
lg2	27480000	27480000
lg2	27480000	27480000
lg2	27480000	27480000
lg2	27540000	27540000
lg2	27540000	27540000
lg2	28150000	28150000
lg20	0	0
lg20	4525000	4525000
lg20	5150000	5150000
lg20	5460000	5460000
lg20	5460000	5460000
lg20	5460000	5460000
lg20	5770000	5770000
lg20	5770000	5770000
lg20	6835000	6835000
lg20	9030000	9030000
lg20	9030000	9030000
lg20	9030000	9030000
lg20	9030000	9030000
lg20	9110000	9110000
lg20	9110000	9110000
lg20	9185000	9185000
lg20	9185000	9185000
lg20	9185000	9185000
lg20	9185000	9185000
lg20	9260000	9260000
lg20	9260000	9260000
lg20	9260000	9260000
lg20	9350000	9350000
lg20	9665000	9665000
lg20	9755000	9755000
lg20	10360000	10360000
lg20	10360000	10360000
lg20	10360000	10360000
lg20	10820000	10820000
lg20	10825000	10825000
lg20	10825000	10825000
lg20	10860000	10860000
lg20	10980000	10980000
lg20	11060000	11060000
lg20	11465000	11465000
lg20	11605000	11605000
lg20	11865000	11865000
lg20	12530000	12530000
lg20	12605000	12605000
lg20	12605000	12605000
lg20	12605000	12605000
lg20	12605000	12605000
lg20	12605000	12605000
lg20	12685000	12685000
lg20	12980000	12980000
lg20	13165000	13165000
lg20	13385000	13385000
lg20	13715000	13715000
lg20	14085000	14085000
lg20	14085000	14085000
lg20	14085000	14085000
lg20	14085000	14085000
lg20	14085000	14085000
lg20	14085000	14085000
lg20	14160000	14160000
lg20	14160000	14160000
lg20	14160000	14160000
lg20	14240000	14240000
lg20	14730000	14730000
lg20	15010000	15010000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15165000	15165000
lg20	15520000	15520000
lg20	15630000	15630000
lg20	15630000	15630000
lg20	15970000	15970000
lg20	16245000	16245000
lg20	16245000	16245000
lg20	16504999	16504999
lg20	16504999	16504999
lg20	16504999	16504999
lg20	16700000	16700000
lg20	17175000	17175000
lg20	17250000	17250000
lg20	17330000	17330000
lg20	17330000	17330000
lg20	17485000	17485000
lg20	17485000	17485000
lg20	17485000	17485000
lg20	17485000	17485000
lg20	17485000	17485000
lg20	18385000	18385000
lg20	18565000	18565000
lg20	18565000	18565000
lg20	18565000	18565000
lg20	18565000	18565000
lg20	18640000	18640000
lg20	18720000	18720000
lg20	19185000	19185000
lg20	19645000	19645000
lg20	19960000	19960000
lg20	19960000	19960000
lg20	20025000	20025000
lg20	20025000	20025000
lg20	20025000	20025000
lg20	20025000	20025000
lg20	20460000	20460000
lg20	21555000	21555000
lg20	21810000	21810000
lg20	22120000	22120000
lg20	23020000	23020000
lg20	23935000	23935000
lg20	23935000	23935000
lg20	23975000	23975000
lg20	25825000	25825000
lg20	25825000	25825000
lg20	26075000	26075000
lg20	26075000	26075000
lg20	26075000	26075000
lg20	26075000	26075000
lg20	26325000	26325000
lg20	27800000	27800000
lg20	28185000	28185000
lg20	28185000	28185000
lg20	28575000	28575000
lg20	30705000	30705000
lg20	31210000	31210000
lg20	32835000	32835000
lg20	32990000	32990000
lg20	32990000	32990000
lg20	32990000	32990000
lg20	32990000	32990000
lg20	32990000	32990000
lg20	33145000	33145000
lg20	33640000	33640000
lg20	33975000	33975000
lg20	35000000	35000000
lg21	0	0
lg21	840000	840000
lg21	4395000	4395000
lg21	6995000	6995000
lg21	9785000	9785000
lg21	9785000	9785000
lg21	9785000	9785000
lg21	9785000	9785000
lg21	11330000	11330000
lg21	12380000	12380000
lg21	12720000	12720000
lg21	12720000	12720000
lg21	13155000	13155000
lg21	13310000	13310000
lg21	13310000	13310000
lg21	13460000	13460000
lg21	13735000	13735000
lg21	14080000	14080000
lg21	15080000	15080000
lg21	15080000	15080000
lg21	15080000	15080000
lg21	15470000	15470000
lg21	15935000	15935000
lg21	16090000	16090000
lg21	16550000	16550000
lg21	16860000	16860000
lg21	16935000	16935000
lg21	16935000	16935000
lg21	16935000	16935000
lg21	17015000	17015000
lg21	17945000	17945000
lg21	17945000	17945000
lg21	17945000	17945000
lg21	17945000	17945000
lg21	17945000	17945000
lg21	18030000	18030000
lg21	18100000	18100000
lg21	18110000	18110000
lg21	18570000	18570000
lg21	18875000	18875000
lg21	19035000	19035000
lg21	19335000	19335000
lg21	19960000	19960000
lg21	19960000	19960000
lg21	20425000	20425000
lg21	20875000	20875000
lg21	20875000	20875000
lg21	20955000	20955000
lg21	20955000	20955000
lg21	20955000	20955000
lg21	21040000	21040000
lg21	21205000	21205000
lg21	21385000	21385000
lg21	21730000	21730000
lg21	22015000	22015000
lg21	23665000	23665000
lg21	23700000	23700000
lg21	23700000	23700000
lg21	24630000	24630000
lg21	25065000	25065000
lg21	25235000	25235000
lg21	25320000	25320000
lg21	25400000	25400000
lg21	26015000	26015000
lg21	26355000	26355000
lg21	26355000	26355000
lg21	26510000	26510000
lg21	26510000	26510000
lg21	26510000	26510000
lg21	27135000	27135000
lg21	32170000	32170000
lg22	0	0
lg22	1360000	1360000
lg22	1765000	1765000
lg22	2155000	2155000
lg22	2375000	2375000
lg22	3390000	3390000
lg22	3860000	3860000
lg22	4170000	4170000
lg22	4230000	4230000
lg22	4640000	4640000
lg22	5245000	5245000
lg22	5565000	5565000
lg22	5565000	5565000
lg22	5745000	5745000
lg22	5745000	5745000
lg22	5875000	5875000
lg22	5945000	5945000
lg22	6755000	6755000
lg22	8800000	8800000
lg22	9350000	9350000
lg22	9685000	9685000
lg22	10020000	10020000
lg22	10150000	10150000
lg22	10150000	10150000
lg22	10695000	10695000
lg22	10925000	10925000
lg22	11030000	11030000
lg22	11030000	11030000
lg22	12565000	12565000
lg22	12565000	12565000
lg22	13635000	13635000
lg22	13635000	13635000
lg22	13635000	13635000
lg22	14355000	14355000
lg22	16835000	16835000
lg22	16835000	16835000
lg22	17155000	17155000
lg22	17155000	17155000
lg22	17355000	17355000
lg22	17555000	17555000
lg22	17555000	17555000
lg22	17985000	17985000
lg22	18610000	18610000
lg22	18915000	18915000
lg22	18915000	18915000
lg22	18915000	18915000
lg22	18915000	18915000
lg22	18915000	18915000
lg22	18915000	18915000
lg22	19000000	19000000
lg22	19080000	19080000
lg22	19290000	19290000
lg22	19290000	19290000
lg22	19500000	19500000
lg22	19845000	19845000
lg22	19920000	19920000
lg22	20000000	20000000
lg22	20000000	20000000
lg22	20760000	20760000
lg22	20770000	20770000
lg22	21390000	21390000
lg22	22475000	22475000
lg22	22810000	22810000
lg22	23140000	23140000
lg22	23815000	23815000
lg22	23980000	23980000
lg22	23980000	23980000
lg22	23980000	23980000
lg22	23980000	23980000
lg22	23980000	23980000
lg22	24145000	24145000
lg22	24620000	24620000
lg22	25085000	25085000
lg22	25550000	25550000
lg22	25635000	25635000
lg22	26360000	26360000
lg22	26540000	26540000
lg22	26800000	26800000
lg22	27045000	27045000
lg22	27545000	27545000
lg22	28050000	28050000
lg22	28050000	28050000
lg22	28125000	28125000
lg22	28205000	28205000
lg22	28215000	28215000
lg22	28215000	28215000
lg22	28215000	28215000
lg22	28215000	28215000
lg22	28385000	28385000
lg22	28665000	28665000
lg22	28720000	28720000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29565000	29565000
lg22	29580000	29580000
lg22	29580000	29580000
lg22	29580000	29580000
lg22	29580000	29580000
lg22	29890000	29890000
lg22	29890000	29890000
lg22	31340000	31340000
lg22	33485000	33485000
lg22	34720000	34720000
lg22	34720000	34720000
lg22	35915000	35915000
lg22	36245000	36245000
lg22	37960000	37960000
lg23	0	0
lg23	660000	660000
lg23	1359999	1359999
lg23	1359999	1359999
lg23	1359999	1359999
lg23	1359999	1359999
lg23	2129999	2129999
lg23	2315000	2315000
lg23	2470000	2470000
lg23	2710000	2710000
lg23	2780000	2780000
lg23	3165000	3165000
lg23	3555000	3555000
lg23	4945000	4945000
lg23	4960000	4960000
lg23	4960000	4960000
lg23	5020000	5020000
lg23	5020000	5020000
lg23	5020000	5020000
lg23	5300000	5300000
lg23	5300000	5300000
lg23	5300000	5300000
lg23	5410000	5410000
lg23	6045000	6045000
lg23	6465000	6465000
lg23	6635000	6635000
lg23	6645000	6645000
lg23	8135000	8135000
lg23	8725000	8725000
lg23	9415000	9415000
lg23	9625000	9625000
lg23	10090000	10090000
lg23	10555000	10555000
lg23	10600000	10600000
lg23	10785000	10785000
lg23	10965000	10965000
lg23	10965000	10965000
lg23	11895000	11895000
lg23	11895000	11895000
lg23	12260000	12260000
lg23	12740000	12740000
lg23	12740000	12740000
lg23	13000000	13000000
lg23	13080000	13080000
lg23	13165000	13165000
lg23	13165000	13165000
lg23	13200000	13200000
lg23	13200000	13200000
lg23	13200000	13200000
lg23	13665000	13665000
lg23	13740000	13740000
lg23	13820000	13820000
lg23	13975000	13975000
lg23	14205000	14205000
lg23	14440000	14440000
lg23	14440000	14440000
lg23	14440000	14440000
lg23	14440000	14440000
lg23	14850000	14850000
lg23	15100000	15100000
lg23	15100000	15100000
lg23	15675000	15675000
lg23	15800000	15800000
lg23	15800000	15800000
lg23	15800000	15800000
lg23	15800000	15800000
lg23	15800000	15800000
lg23	15910000	15910000
lg23	15910000	15910000
lg23	16020000	16020000
lg23	16020000	16020000
lg23	16605000	16605000
lg23	17225000	17225000
lg23	17225000	17225000
lg23	17225000	17225000
lg23	17360000	17360000
lg23	17885000	17885000
lg23	17885000	17885000
lg23	17885000	17885000
lg23	17885000	17885000
lg23	17885000	17885000
lg23	17885000	17885000
lg23	19035000	19035000
lg23	19410000	19410000
lg23	19715000	19715000
lg23	20440000	20440000
lg23	20645000	20645000
lg23	20645000	20645000
lg23	20800000	20800000
lg23	20955000	20955000
lg23	22035000	22035000
lg23	22110000	22110000
lg23	22190000	22190000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22290000	22290000
lg23	22455000	22455000
lg23	23385000	23385000
lg23	23490000	23490000
lg23	24315000	24315000
lg23	24775000	24775000
lg23	25710000	25710000
lg23	27390000	27390000
lg23	27390000	27390000
lg23	28060000	28060000
lg23	28060000	28060000
lg23	28060000	28060000
lg23	28060000	28060000
lg23	28060000	28060000
lg23	28090000	28090000
lg23	28400000	28400000
lg23	29015000	29015000
lg23	29090000	29090000
lg23	29170000	29170000
lg23	29170000	29170000
lg23	29245000	29245000
lg23	29370000	29370000
lg23	29370000	29370000
lg23	29370000	29370000
lg23	29790000	29790000
lg23	31645000	31645000
lg23	31855000	31855000
lg23	32045000	32045000
lg23	32045000	32045000
lg23	32045000	32045000
lg23	32720000	32720000
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	0	0
lg24	1695000	1695000
lg24	2310000	2310000
lg24	3055000	3055000
lg24	3055000	3055000
lg24	3080000	3080000
lg24	3390000	3390000
lg24	3390000	3390000
lg24	3475000	3475000
lg24	3475000	3475000
lg24	3555000	3555000
lg24	3725000	3725000
lg24	3855000	3855000
lg24	3855000	3855000
lg24	3890000	3890000
lg24	4390000	4390000
lg24	5140000	5140000
lg24	5140000	5140000
lg24	5235000	5235000
lg24	5295000	5295000
lg24	5405000	5405000
lg24	5605000	5605000
lg24	6220000	6220000
lg24	6220000	6220000
lg24	6325000	6325000
lg24	6455000	6455000
lg24	7245000	7245000
lg24	7385000	7385000
lg24	7385000	7385000
lg24	7620000	7620000
lg24	7620000	7620000
lg24	7795000	7795000
lg24	7930000	7930000
lg24	8005000	8005000
lg24	8085000	8085000
lg24	8545000	8545000
lg24	8640000	8640000
lg24	8700000	8700000
lg24	9400000	9400000
lg24	9650000	9650000
lg24	10245000	10245000
lg24	10400000	10400000
lg24	10555000	10555000
lg24	10835000	10835000
lg24	11015000	11015000
lg24	11015000	11015000
lg24	11170000	11170000
lg24	11170000	11170000
lg24	11325000	11325000
lg24	11325000	11325000
lg24	11500000	11500000
lg24	11500000	11500000
lg24	11500000	11500000
lg24	11965000	11965000
lg24	12040000	12040000
lg24	12865000	12865000
lg24	13200000	13200000
lg24	13445000	13445000
lg24	13875000	13875000
lg24	13875000	13875000
lg24	13875000	13875000
lg24	13875000	13875000
lg24	14215000	14215000
lg24	14215000	14215000
lg24	14215000	14215000
lg24	14215000	14215000
lg24	14715000	14715000
lg24	14715000	14715000
lg24	14880000	14880000
lg24	14880000	14880000
lg24	15450000	15450000
lg24	15620000	15620000
lg24	16625000	16625000
lg24	16950000	16950000
lg24	17625000	17625000
lg24	17800000	17800000
lg24	18380000	18380000
lg24	18575000	18575000
lg24	18640000	18640000
lg24	18975000	18975000
lg24	19060000	19060000
lg24	19145000	19145000
lg24	19310000	19310000
lg24	19310000	19310000
lg24	19475000	19475000
lg24	20315000	20315000
lg24	22030000	22030000
lg24	22805000	22805000
lg24	22805000	22805000
lg24	22875000	22875000
lg24	22880000	22880000
lg24	22880000	22880000
lg24	24420000	24420000
lg24	24500000	24500000
lg24	24500000	24500000
lg24	24500000	24500000
lg24	24500000	24500000
lg24	24575000	24575000
lg24	24575000	24575000
lg24	24575000	24575000
lg24	24655000	24655000
lg24	24655000	24655000
lg24	25105000	25105000
lg24	25105000	25105000
lg24	26825000	26825000
lg24	27335000	27335000
lg24	27335000	27335000
lg24	27895000	27895000
lg24	27895000	27895000
lg24	27895000	27895000
lg24	27895000	27895000
lg24	29550000	29550000
lg24	31985000	31985000
lg24	32320000	32320000
lg3	0	0
lg3	1715000	1715000
lg3	1795000	1795000
lg3	1880000	1880000
lg3	1880000	1880000
lg3	1880000	1880000
lg3	2045000	2045000
lg3	2210000	2210000
lg3	2210000	2210000
lg3	2210000	2210000
lg3	2520000	2520000
lg3	2520000	2520000
lg3	2520000	2520000
lg3	2595000	2595000
lg3	2595000	2595000
lg3	2595000	2595000
lg3	2595000	2595000
lg3	2595000	2595000
lg3	2675000	2675000
lg3	2675000	2675000
lg3	2675000	2675000
lg3	2675000	2675000
lg3	2675000	2675000
lg3	2675000	2675000
lg3	2750000	2750000
lg3	2830000	2830000
lg3	2830000	2830000
lg3	2830000	2830000
lg3	3140000	3140000
lg3	4225000	4225000
lg3	4225000	4225000
lg3	4225000	4225000
lg3	4370000	4370000
lg3	4380000	4380000
lg3	4380000	4380000
lg3	4455000	4455000
lg3	4455000	4455000
lg3	4455000	4455000
lg3	4455000	4455000
lg3	4455000	4455000
lg3	4455000	4455000
lg3	4535000	4535000
lg3	5305000	5305000
lg3	5770000	5770000
lg3	5770000	5770000
lg3	6385000	6385000
lg3	6450000	6450000
lg3	7320000	7320000
lg3	8255000	8255000
lg3	8335000	8335000
lg3	8335000	8335000
lg3	8410000	8410000
lg3	8875000	8875000
lg3	9500000	9500000
lg3	9500000	9500000
lg3	10015000	10015000
lg3	10745000	10745000
lg3	11520000	11520000
lg3	11720000	11720000
lg3	12300000	12300000
lg3	12300000	12300000
lg3	12300000	12300000
lg3	12455000	12455000
lg3	12610000	12610000
lg3	12685000	12685000
lg3	12685000	12685000
lg3	12765000	12765000
lg3	12765000	12765000
lg3	12765000	12765000
lg3	12765000	12765000
lg3	13440000	13440000
lg3	13540000	13540000
lg3	13695000	13695000
lg3	13775000	13775000
lg3	13775000	13775000
lg3	13775000	13775000
lg3	13775000	13775000
lg3	13850000	13850000
lg3	14005000	14005000
lg3	14005000	14005000
lg3	14005000	14005000
lg3	15085000	15085000
lg3	15250000	15250000
lg3	15335000	15335000
lg3	15415000	15415000
lg3	15550000	15550000
lg3	17095000	17095000
lg3	17130000	17130000
lg3	17300000	17300000
lg3	17715000	17715000
lg3	17715000	17715000
lg3	17725000	17725000
lg3	18950000	18950000
lg3	19900000	19900000
lg3	20400000	20400000
lg3	20735000	20735000
lg3	21240000	21240000
lg3	21740000	21740000
lg3	23455000	23455000
lg3	24300000	24300000
lg3	24465000	24465000
lg3	25330000	25330000
lg3	26905000	26905000
lg3	28120000	28120000
lg3	28205000	28205000
lg3	28285000	28285000
lg3	29180000	29180000
lg3	32604999	32604999
lg3	33965000	33965000
lg4	0	0
lg4	2450000	2450000
lg4	2450000	2450000
lg4	2450000	2450000
lg4	2450000	2450000
lg4	2480000	2480000
lg4	2480000	2480000
lg4	2785000	2785000
lg4	2785000	2785000
lg4	2785000	2785000
lg4	2785000	2785000
lg4	2915000	2915000
lg4	3250000	3250000
lg4	3250000	3250000
lg4	3710000	3710000
lg4	3710000	3710000
lg4	3745000	3745000
lg4	3870000	3870000
lg4	4490000	4490000
lg4	4780000	4780000
lg4	4955000	4955000
lg4	5110000	5110000
lg4	5265000	5265000
lg4	6040000	6040000
lg4	6195000	6195000
lg4	6195000	6195000
lg4	6745000	6745000
lg4	6875000	6875000
lg4	7195000	7195000
lg4	8060000	8060000
lg4	8560000	8560000
lg4	9290000	9290000
lg4	10280000	10280000
lg4	10360000	10360000
lg4	10360000	10360000
lg4	10360000	10360000
lg4	10360000	10360000
lg4	10435000	10435000
lg4	10435000	10435000
lg4	10725000	10725000
lg4	11105000	11105000
lg4	11215000	11215000
lg4	11215000	11215000
lg4	11215000	11215000
lg4	11770000	11770000
lg4	11770000	11770000
lg4	11770000	11770000
lg4	11855000	11855000
lg4	11855000	11855000
lg4	12300000	12300000
lg4	12610000	12610000
lg4	13225000	13225000
lg4	13385000	13385000
lg4	13475000	13475000
lg4	13475000	13475000
lg4	13695000	13695000
lg4	14315000	14315000
lg4	15080000	15080000
lg4	15550000	15550000
lg4	16184999	16184999
lg4	16725000	16725000
lg4	17305000	17305000
lg4	17885000	17885000
lg4	18275000	18275000
lg4	18275000	18275000
lg4	18275000	18275000
lg4	18660000	18660000
lg4	18740000	18740000
lg4	18815000	18815000
lg4	18815000	18815000
lg4	19050000	19050000
lg4	19590000	19590000
lg4	20360000	20360000
lg4	20400000	20400000
lg4	20980000	20980000
lg4	20980000	20980000
lg4	20980000	20980000
lg4	21585000	21585000
lg4	21750000	21750000
lg4	21920000	21920000
lg4	22085000	22085000
lg4	22375000	22375000
lg4	22690000	22690000
lg4	24145000	24145000
lg4	24145000	24145000
lg4	24885000	24885000
lg4	24885000	24885000
lg4	24885000	24885000
lg4	25160000	25160000
lg4	25325000	25325000
lg4	25660000	25660000
lg4	25815000	25815000
lg4	26160000	26160000
lg4	26440000	26440000
lg4	26900000	26900000
lg4	27455000	27455000
lg4	27635000	27635000
lg4	28375000	28375000
lg4	28915000	28915000
lg4	29735000	29735000
lg4	30850000	30850000
lg4	31960000	31960000
lg4	32650000	32650000
lg4	32805000	32805000
lg4	32805000	32805000
lg4	32805000	32805000
lg4	32805000	32805000
lg4	33110000	33110000
lg4	33110000	33110000
lg4	33110000	33110000
lg4	33265000	33265000
lg4	33265000	33265000
lg4	33420000	33420000
lg4	34045000	34045000
lg4	34155000	34155000
lg4	36445000	36445000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36610000	36610000
lg4	36695000	36695000
lg4	36780000	36780000
lg4	38140000	38140000
lg5	0	0
lg5	385000	385000
lg5	385000	385000
lg5	385000	385000
lg5	385000	385000
lg5	465000	465000
lg5	620000	620000
lg5	825000	825000
lg5	825000	825000
lg5	1975000	1975000
lg5	1975000	1975000
lg5	2315000	2315000
lg5	2655000	2655000
lg5	2810000	2810000
lg5	3115000	3115000
lg5	3115000	3115000
lg5	3270000	3270000
lg5	3270000	3270000
lg5	3890000	3890000
lg5	4205000	4205000
lg5	5440000	5440000
lg5	5440000	5440000
lg5	7225000	7225000
lg5	7390000	7390000
lg5	7390000	7390000
lg5	7390000	7390000
lg5	7390000	7390000
lg5	7390000	7390000
lg5	7775000	7775000
lg5	9175000	9175000
lg5	9175000	9175000
lg5	9175000	9175000
lg5	9175000	9175000
lg5	9175000	9175000
lg5	9790000	9790000
lg5	9790000	9790000
lg5	10485000	10485000
lg5	10620000	10620000
lg5	11005000	11005000
lg5	11180000	11180000
lg5	11350000	11350000
lg5	11350000	11350000
lg5	11350000	11350000
lg5	11460000	11460000
lg5	11460000	11460000
lg5	11630000	11630000
lg5	11815000	11815000
lg5	12475000	12475000
lg5	12475000	12475000
lg5	12640000	12640000
lg5	12805000	12805000
lg5	12805000	12805000
lg5	12805000	12805000
lg5	13310000	13310000
lg5	13640000	13640000
lg5	13640000	13640000
lg5	13640000	13640000
lg5	13640000	13640000
lg5	13670000	13670000
lg5	13975000	13975000
lg5	14480000	14480000
lg5	15035000	15035000
lg5	15415000	15415000
lg5	15590000	15590000
lg5	15590000	15590000
lg5	15850000	15850000
lg5	15850000	15850000
lg5	15850000	15850000
lg5	16040000	16040000
lg5	16329999	16329999
lg5	16830000	16830000
lg5	16830000	16830000
lg5	16830000	16830000
lg5	17345000	17345000
lg5	18510000	18510000
lg5	18510000	18510000
lg5	18510000	18510000
lg5	18900000	18900000
lg5	19585000	19585000
lg5	19585000	19585000
lg5	19750000	19750000
lg5	20085000	20085000
lg5	20085000	20085000
lg5	20645000	20645000
lg5	20645000	20645000
lg5	20925000	20925000
lg5	21855000	21855000
lg5	21950000	21950000
lg5	22975000	22975000
lg5	23990000	23990000
lg5	24320000	24320000
lg5	24880000	24880000
lg5	24995000	24995000
lg5	25840000	25840000
lg5	26065000	26065000
lg5	26175000	26175000
lg5	26530000	26530000
lg5	27615000	27615000
lg5	27925000	27925000
lg5	27930000	27930000
lg5	27930000	27930000
lg5	27930000	27930000
lg5	27930000	27930000
lg5	27930000	27930000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28095000	28095000
lg5	28180000	28180000
lg5	29335000	29335000
lg5	29335000	29335000
lg5	29335000	29335000
lg5	29335000	29335000
lg5	29335000	29335000
lg5	29335000	29335000
lg5	31800000	31800000
lg5	31800000	31800000
lg5	31800000	31800000
lg5	31800000	31800000
lg5	32729999	32729999
lg5	33369999	33369999
lg6	0	0
lg6	1345000	1345000
lg6	1345000	1345000
lg6	1360000	1360000
lg6	1670000	1670000
lg6	1670000	1670000
lg6	1670000	1670000
lg6	1900000	1900000
lg6	2110000	2110000
lg6	2110000	2110000
lg6	2110000	2110000
lg6	2110000	2110000
lg6	2135000	2135000
lg6	3060000	3060000
lg6	3060000	3060000
lg6	3060000	3060000
lg6	3060000	3060000
lg6	3060000	3060000
lg6	3290000	3290000
lg6	3290000	3290000
lg6	3290000	3290000
lg6	3290000	3290000
lg6	6060000	6060000
lg6	6110000	6110000
